"STOP_ID","ROUTE_ID","SCHEDULED","DELAY","STOP_NAME","LONGITUDE","LATITUDE"
"UIT00","11","2012-10-01 05:03:49 AM","1.05","UIT","6.13578623947205","46.220318569174"
"UIT00","11","2012-10-01 05:03:49 AM","1.05","UIT","6.13578623947205","46.220318569174"
"GPRE00","11","2012-10-01 05:07:35 AM","-0.35","Grand-Pré","6.13054549311628","46.2155299352561"
"GPRE00","11","2012-10-01 05:07:35 AM","-0.35","Grand-Pré","6.13054549311628","46.2155299352561"
"SERV02","11","2012-10-01 05:09:00 AM","0.05","Servette","6.12909254892515","46.2134470735152"
"WEND00","11","2012-10-01 05:10:33 AM","0.88","Wendt","6.12704316598854","46.2107212356359"
"CHRM02","11","2012-10-01 05:12:14 AM","1.77","Charmilles","6.12738168551594","46.2075839115536"
"MILE01","11","2012-10-01 05:14:37 AM","1.42","Miléant","6.12798872190629","46.2046606360555"
"MILE01","11","2012-10-01 05:14:37 AM","1.42","Miléant","6.12798872190629","46.2046606360555"
"MILE01","11","2012-10-01 05:14:37 AM","1.42","Miléant","6.12798872190629","46.2046606360555"
"DELC01","11","2012-10-01 05:16:04 AM","2.53","Délices","6.13230583191654","46.205331897465"
"DELC01","11","2012-10-01 05:16:04 AM","2.53","Délices","6.13230583191654","46.205331897465"
"SEUJ00","11","2012-10-01 05:18:00 AM","1.9","Seujet","6.13214176720552","46.2039134170368"
"JOCT00","11","2012-10-01 05:21:40 AM","1.03","Jonction","6.12970590381546","46.2009053165753"
"JOCT00","11","2012-10-01 05:21:40 AM","1.03","Jonction","6.12970590381546","46.2009053165753"
"JOCT00","11","2012-10-01 05:21:40 AM","1.03","Jonction","6.12970590381546","46.2009053165753"
"JOCT00","11","2012-10-01 05:21:40 AM","1.03","Jonction","6.12970590381546","46.2009053165753"
"JOCT00","11","2012-10-01 05:21:40 AM","1.03","Jonction","6.12970590381546","46.2009053165753"
"QARV00","11","2012-10-01 05:24:08 AM","0.43","Queue-d'Arve","6.12930990718994","46.1958256021628"
"VRNT00","11","2012-10-01 05:26:10 AM","-0.17","Vernets","6.13446990292989","46.192756647541"
"EPIN02","11","2012-10-01 05:27:20 AM","0.92","Épinettes","6.1367281455047","46.1906588810446"
"RMOU00","11","2012-10-01 05:29:07 AM","0.52","Rue des Mouettes","6.13657535480173","46.1882541570244"
"GAVA00","11","2012-10-01 05:31:38 AM","-0.12","Alexandre-Gavard","6.13552655008492","46.1848981619379"
"TCAR00","11","2012-10-01 05:33:00 AM","1.27","Tours-de-Carouge","6.13593242720707","46.1835193176399"
"TCAR00","11","2012-10-01 05:33:00 AM","1.27","Tours-de-Carouge","6.13593242720707","46.1835193176399"
"TCAR00","11","2012-10-01 05:33:00 AM","1.27","Tours-de-Carouge","6.13593242720707","46.1835193176399"
"MRCH02","11","2012-10-01 05:34:57 AM","2.72","Marché","6.14096187683589","46.1832858810341"
"MRCH02","11","2012-10-01 05:34:57 AM","2.72","Marché","6.14096187683589","46.1832858810341"
"MRNE00","11","2012-10-01 05:36:13 AM","3.1","Moraines","6.14414106119145","46.182369055309"
"MRNE00","11","2012-10-01 05:36:13 AM","3.1","Moraines","6.14414106119145","46.182369055309"
"FONT00","11","2012-10-01 05:37:36 AM","2.97","Fontenette","6.14578126018639","46.1843118920619"
"FONT00","11","2012-10-01 05:37:36 AM","2.97","Fontenette","6.14578126018639","46.1843118920619"
"VARV00","11","2012-10-01 05:39:24 AM","2.27","Val-d'Arve","6.15028594626752","46.1845359650191"
"VARV00","11","2012-10-01 05:39:24 AM","2.27","Val-d'Arve","6.15028594626752","46.1845359650191"
"BMON02","11","2012-10-01 05:42:20 AM","1.57","Bout-du-Monde","6.15806718352885","46.1813457982698"
"BMON02","11","2012-10-01 05:42:20 AM","1.57","Bout-du-Monde","6.15806718352885","46.1813457982698"
"BMON01","11","2012-10-01 05:48:00 AM","1.15","Bout-du-Monde","6.15684766420367","46.1822369875374"
"BMON01","11","2012-10-01 05:48:00 AM","1.15","Bout-du-Monde","6.15684766420367","46.1822369875374"
"BMON01","11","2012-10-01 05:48:00 AM","1.15","Bout-du-Monde","6.15684766420367","46.1822369875374"
"VARV01","11","2012-10-01 05:50:48 AM","0.6","Val-d'Arve","6.14970842632728","46.1847490920121"
"VARV01","11","2012-10-01 05:50:48 AM","0.6","Val-d'Arve","6.14970842632728","46.1847490920121"
"VARV01","11","2012-10-01 05:50:48 AM","0.6","Val-d'Arve","6.14970842632728","46.1847490920121"
"FONT01","11","2012-10-01 05:52:28 AM","0.68","Fontenette","6.14539080961132","46.1852867860817"
"FONT01","11","2012-10-01 05:52:28 AM","0.68","Fontenette","6.14539080961132","46.1852867860817"
"FONT01","11","2012-10-01 05:52:28 AM","0.68","Fontenette","6.14539080961132","46.1852867860817"
"ARME02","11","2012-10-01 05:55:39 AM","0.02","Armes","6.13994043513463","46.1867194322656"
"ARME02","11","2012-10-01 05:55:39 AM","0.02","Armes","6.13994043513463","46.1867194322656"
"ARME02","11","2012-10-01 05:55:39 AM","0.02","Armes","6.13994043513463","46.1867194322656"
"TCAR03","11","2012-10-01 05:58:20 AM","0.73","Tours-de-Carouge","6.13585330139522","46.1836305945025"
"TCAR03","11","2012-10-01 05:58:20 AM","0.73","Tours-de-Carouge","6.13585330139522","46.1836305945025"
"GAVA01","11","2012-10-01 05:59:44 AM","0.52","Alexandre-Gavard","6.13580677895585","46.1855962075819"
"RMOU01","11","2012-10-01 06:01:51 AM","0.5","Rue des Mouettes","6.13707437189348","46.1888956883213"
"EPIN03","11","2012-10-01 06:03:00 AM","0.47","Épinettes","6.135287170542","46.1907196449691"
"VRNT01","11","2012-10-01 06:05:46 AM","0.23","Vernets","6.13337425536623","46.193678745181"
"QARV01","11","2012-10-01 06:08:13 AM","-0.7","Queue-d'Arve","6.12941033679273","46.1958664187665"
"JOCT01","11","2012-10-01 06:12:20 AM","-0.67","Jonction","6.12995566451059","46.2009628994653"
"JOCT01","11","2012-10-01 06:12:20 AM","-0.67","Jonction","6.12995566451059","46.2009628994653"
"JOCT01","11","2012-10-01 06:12:20 AM","-0.67","Jonction","6.12995566451059","46.2009628994653"
"JOCT01","11","2012-10-01 06:12:20 AM","-0.67","Jonction","6.12995566451059","46.2009628994653"
"JOCT01","11","2012-10-01 06:12:20 AM","-0.67","Jonction","6.12995566451059","46.2009628994653"
"SEUJ01","11","2012-10-01 06:13:40 AM","-0.45","Seujet","6.13249057650154","46.2039740841639"
"DELC02","11","2012-10-01 06:16:16 AM","-0.4","Délices","6.1319666447209","46.2059519207837"
"CHRM03","11","2012-10-01 06:18:29 AM","-1.23","Charmilles","6.12741418083639","46.2077089784834"
"WEND01","11","2012-10-01 06:21:00 AM","-1.65","Wendt","6.12757530980917","46.2117663701085"
"SERV03","11","2012-10-01 06:22:40 AM","-1.2","Servette","6.12995794982189","46.2139051338373"
"GPRE02","11","2012-10-01 06:23:49 AM","-1.17","Grand-Pré","6.13108603857439","46.2162388323788"
"GPRE02","11","2012-10-01 06:23:49 AM","-1.17","Grand-Pré","6.13108603857439","46.2162388323788"
"GPRE02","11","2012-10-01 06:23:49 AM","-1.17","Grand-Pré","6.13108603857439","46.2162388323788"
"MTTA01","11","2012-10-01 06:25:23 AM","-1.67","Motta","6.13420614214678","46.2189830318298"
"MTTA01","11","2012-10-01 06:25:23 AM","-1.67","Motta","6.13420614214678","46.2189830318298"
"MTTA01","11","2012-10-01 06:25:23 AM","-1.67","Motta","6.13420614214678","46.2189830318298"
"MTTA01","11","2012-10-01 06:25:23 AM","-1.67","Motta","6.13420614214678","46.2189830318298"
"UIT01","11","2012-10-01 06:26:35 AM","-1.92","UIT","6.13661614587313","46.2208481037321"
"UIT01","11","2012-10-01 06:26:35 AM","-1.92","UIT","6.13661614587313","46.2208481037321"
"UIT01","11","2012-10-01 06:26:35 AM","-1.92","UIT","6.13661614587313","46.2208481037321"
"UIT01","11","2012-10-01 06:26:35 AM","-1.92","UIT","6.13661614587313","46.2208481037321"
"NATI12","11","2012-10-01 06:28:00 AM","-1.22","Nations","6.13960695856175","46.2226993425423"
"NATI12","11","2012-10-01 06:28:00 AM","-1.22","Nations","6.13960695856175","46.2226993425423"
"RIGO01","11","2012-10-01 06:28:50 AM","-1.15","Rigot","6.14475114601596","46.2234035069047"
"RIGO01","11","2012-10-01 06:28:50 AM","-1.15","Rigot","6.14475114601596","46.2234035069047"
"JARB01","11","2012-10-01 06:29:20 AM","-1.12","Jardin Botanique","6.14755418285869","46.2239175204424"
"JARB01","11","2012-10-01 06:29:20 AM","-1.12","Jardin Botanique","6.14755418285869","46.2239175204424"
"JARB01","11","2012-10-01 06:29:20 AM","-1.12","Jardin Botanique","6.14755418285869","46.2239175204424"
"JARB02","11","2012-10-01 06:40:00 AM","0.52","Jardin Botanique","6.14723069032468","46.2239736451672"
"JARB02","11","2012-10-01 06:40:00 AM","0.52","Jardin Botanique","6.14723069032468","46.2239736451672"
"JARB02","11","2012-10-01 06:40:00 AM","0.52","Jardin Botanique","6.14723069032468","46.2239736451672"
"JARB02","11","2012-10-01 06:40:00 AM","0.52","Jardin Botanique","6.14723069032468","46.2239736451672"
"RIGO00","11","2012-10-01 06:40:53 AM","0.33","Rigot","6.14471932225509","46.2234691263436"
"RIGO00","11","2012-10-01 06:40:53 AM","0.33","Rigot","6.14471932225509","46.2234691263436"
"NATI13","11","2012-10-01 06:43:20 AM","-0.47","Nations","6.13813914860687","46.2225864571268"
"UIT00","11","2012-10-01 06:45:02 AM","0.13","UIT","6.13578623947205","46.220318569174"
"UIT00","11","2012-10-01 06:45:02 AM","0.13","UIT","6.13578623947205","46.220318569174"
"UIT00","11","2012-10-01 06:45:02 AM","0.13","UIT","6.13578623947205","46.220318569174"
"UIT00","11","2012-10-01 06:45:02 AM","0.13","UIT","6.13578623947205","46.220318569174"
"GPRE00","11","2012-10-01 06:48:33 AM","-0.93","Grand-Pré","6.13054549311628","46.2155299352561"
"GPRE00","11","2012-10-01 06:48:33 AM","-0.93","Grand-Pré","6.13054549311628","46.2155299352561"
"SERV02","11","2012-10-01 06:49:53 AM","-0.82","Servette","6.12909254892515","46.2134470735152"
"WEND00","11","2012-10-01 06:51:19 AM","-0.6","Wendt","6.12704316598854","46.2107212356359"
"CHRM02","11","2012-10-01 06:52:53 AM","-0.17","Charmilles","6.12738168551594","46.2075839115536"
"MILE01","11","2012-10-01 06:55:05 AM","-0.68","Miléant","6.12798872190629","46.2046606360555"
"MILE01","11","2012-10-01 06:55:05 AM","-0.68","Miléant","6.12798872190629","46.2046606360555"
"MILE01","11","2012-10-01 06:55:05 AM","-0.68","Miléant","6.12798872190629","46.2046606360555"
"DELC01","11","2012-10-01 06:56:25 AM","-0.97","Délices","6.13230583191654","46.205331897465"
"DELC01","11","2012-10-01 06:56:25 AM","-0.97","Délices","6.13230583191654","46.205331897465"
"SEUJ00","11","2012-10-01 06:58:13 AM","-1.63","Seujet","6.13214176720552","46.2039134170368"
"JOCT00","11","2012-10-01 07:01:33 AM","-1.7","Jonction","6.12970590381546","46.2009053165753"
"JOCT00","11","2012-10-01 07:01:33 AM","-1.7","Jonction","6.12970590381546","46.2009053165753"
"JOCT00","11","2012-10-01 07:01:33 AM","-1.7","Jonction","6.12970590381546","46.2009053165753"
"JOCT00","11","2012-10-01 07:01:33 AM","-1.7","Jonction","6.12970590381546","46.2009053165753"
"JOCT00","11","2012-10-01 07:01:33 AM","-1.7","Jonction","6.12970590381546","46.2009053165753"
"QARV00","11","2012-10-01 07:03:53 AM","-1.13","Queue-d'Arve","6.12930990718994","46.1958256021628"
"VRNT00","11","2012-10-01 07:05:48 AM","-1.68","Vernets","6.13446990292989","46.192756647541"
"EPIN02","11","2012-10-01 07:06:53 AM","-1.02","Épinettes","6.1367281455047","46.1906588810446"
"RMOU00","11","2012-10-01 07:08:09 AM","-0.95","Rue des Mouettes","6.13657535480173","46.1882541570244"
"GAVA00","11","2012-10-01 07:09:55 AM","-1.52","Alexandre-Gavard","6.13552655008492","46.1848981619379"
"TCAR00","11","2012-10-01 07:10:53 AM","-1.42","Tours-de-Carouge","6.13593242720707","46.1835193176399"
"TCAR00","11","2012-10-01 07:10:53 AM","-1.42","Tours-de-Carouge","6.13593242720707","46.1835193176399"
"TCAR00","11","2012-10-01 07:10:53 AM","-1.42","Tours-de-Carouge","6.13593242720707","46.1835193176399"
"MRCH02","11","2012-10-01 07:12:37 AM","-0.52","Marché","6.14096187683589","46.1832858810341"
"MRCH02","11","2012-10-01 07:12:37 AM","-0.52","Marché","6.14096187683589","46.1832858810341"
"MRNE00","11","2012-10-01 07:13:46 AM","-0.55","Moraines","6.14414106119145","46.182369055309"
"MRNE00","11","2012-10-01 07:13:46 AM","-0.55","Moraines","6.14414106119145","46.182369055309"
"FONT00","11","2012-10-01 07:15:00 AM","-0.85","Fontenette","6.14578126018639","46.1843118920619"
"FONT00","11","2012-10-01 07:15:00 AM","-0.85","Fontenette","6.14578126018639","46.1843118920619"
"VARV00","11","2012-10-01 07:16:36 AM","-1.02","Val-d'Arve","6.15028594626752","46.1845359650191"
"VARV00","11","2012-10-01 07:16:36 AM","-1.02","Val-d'Arve","6.15028594626752","46.1845359650191"
"BMON02","11","2012-10-01 07:19:13 AM","-2.22","Bout-du-Monde","6.15806718352885","46.1813457982698"
"BMON02","11","2012-10-01 07:19:13 AM","-2.22","Bout-du-Monde","6.15806718352885","46.1813457982698"
"AERO00","5","2012-10-01 07:38:00 AM","0.02","Aéroport","6.1095957451691","46.2310248589456"
"AERO00","5","2012-10-01 07:38:00 AM","0.02","Aéroport","6.1095957451691","46.2310248589456"
"AREN01","5","2012-10-01 07:38:55 AM","0.25","Arena-Halle 7","6.11188761860964","46.2330362294864"
"AREN01","5","2012-10-01 07:38:55 AM","0.25","Arena-Halle 7","6.11188761860964","46.2330362294864"
"AREN01","5","2012-10-01 07:38:55 AM","0.25","Arena-Halle 7","6.11188761860964","46.2330362294864"
"PXPO01","5","2012-10-01 07:41:20 AM","0.32","Palexpo","6.11904067950342","46.2328950308354"
"GSAC01","5","2012-10-01 07:43:13 AM","0.6","Grand-Saconnex-Place","6.12327493979229","46.2337971262263"
"GSAC01","5","2012-10-01 07:43:13 AM","0.6","Grand-Saconnex-Place","6.12327493979229","46.2337971262263"
"GSAC01","5","2012-10-01 07:43:13 AM","0.6","Grand-Saconnex-Place","6.12327493979229","46.2337971262263"
"GSAC01","5","2012-10-01 07:43:13 AM","0.6","Grand-Saconnex-Place","6.12327493979229","46.2337971262263"
"POMI01","5","2012-10-01 07:44:28 AM","1.08","Le Pommier","6.12434244493037","46.2309603578105"
"POMI01","5","2012-10-01 07:44:28 AM","1.08","Le Pommier","6.12434244493037","46.2309603578105"
"POMI01","5","2012-10-01 07:44:28 AM","1.08","Le Pommier","6.12434244493037","46.2309603578105"
"MORL02","5","2012-10-01 07:45:51 AM","0.72","Crêts-de-Morillon","6.12764815876033","46.2286354413692"
"INTR01","5","2012-10-01 07:48:10 AM","-0.52","Intercontinental","6.13410642879414","46.2241038741632"
"NATI11","5","2012-10-01 07:50:20 AM","-0.67","Nations","6.13923544178316","46.2216936495722"
"VRMT01","5","2012-10-01 07:51:47 AM","-0.1","Vermont","6.13821219417822","46.2193109539933"
"VRMT01","5","2012-10-01 07:51:47 AM","-0.1","Vermont","6.13821219417822","46.2193109539933"
"VRMT01","5","2012-10-01 07:51:47 AM","-0.1","Vermont","6.13821219417822","46.2193109539933"
"VIDO01","5","2012-10-01 07:53:00 AM","-0.13","Vidollet","6.1365421995171","46.2171162599566"
"BCRE01","5","2012-10-01 07:53:54 AM","0.05","Baulacre","6.13929342448898","46.2164255214862"
"POST01","5","2012-10-01 07:56:18 AM","-0.37","Poste","6.14115357375342","46.2125348165383"
"CVIN01","5","2012-10-01 07:58:20 AM","0.47","Cornavin","6.14305967586846","46.2102826006403"
"CVIN01","5","2012-10-01 07:58:20 AM","0.47","Cornavin","6.14305967586846","46.2102826006403"
"CVIN01","5","2012-10-01 07:58:20 AM","0.47","Cornavin","6.14305967586846","46.2102826006403"
"COUT00","5","2012-10-01 08:00:27 AM","-0.17","Coutance","6.14194153723626","46.2072539963405"
"COUT00","5","2012-10-01 08:00:27 AM","-0.17","Coutance","6.14194153723626","46.2072539963405"
"COUT00","5","2012-10-01 08:00:27 AM","-0.17","Coutance","6.14194153723626","46.2072539963405"
"COUT00","5","2012-10-01 08:00:27 AM","-0.17","Coutance","6.14194153723626","46.2072539963405"
"COUT00","5","2012-10-01 08:00:27 AM","-0.17","Coutance","6.14194153723626","46.2072539963405"
"COUT00","5","2012-10-01 08:00:27 AM","-0.17","Coutance","6.14194153723626","46.2072539963405"
"BAIR04","5","2012-10-01 08:03:00 AM","-0.32","Bel-Air","6.14213488963407","46.2042351974041"
"BAIR04","5","2012-10-01 08:03:00 AM","-0.32","Bel-Air","6.14213488963407","46.2042351974041"
"BAIR04","5","2012-10-01 08:03:00 AM","-0.32","Bel-Air","6.14213488963407","46.2042351974041"
"BAIR04","5","2012-10-01 08:03:00 AM","-0.32","Bel-Air","6.14213488963407","46.2042351974041"
"BAIR04","5","2012-10-01 08:03:00 AM","-0.32","Bel-Air","6.14213488963407","46.2042351974041"
"BAIR04","5","2012-10-01 08:03:00 AM","-0.32","Bel-Air","6.14213488963407","46.2042351974041"
"BAIR04","5","2012-10-01 08:03:00 AM","-0.32","Bel-Air","6.14213488963407","46.2042351974041"
"BAIR04","5","2012-10-01 08:03:00 AM","-0.32","Bel-Air","6.14213488963407","46.2042351974041"
"BAIR04","5","2012-10-01 08:03:00 AM","-0.32","Bel-Air","6.14213488963407","46.2042351974041"
"BAIR05","5","2012-10-01 08:05:40 AM","-1.27","Bel-Air","6.14462094229947","46.2036736346395"
"BAIR05","5","2012-10-01 08:05:40 AM","-1.27","Bel-Air","6.14462094229947","46.2036736346395"
"BAIR05","5","2012-10-01 08:05:40 AM","-1.27","Bel-Air","6.14462094229947","46.2036736346395"
"BAIR05","5","2012-10-01 08:05:40 AM","-1.27","Bel-Air","6.14462094229947","46.2036736346395"
"BAIR05","5","2012-10-01 08:05:40 AM","-1.27","Bel-Air","6.14462094229947","46.2036736346395"
"BAIR05","5","2012-10-01 08:05:40 AM","-1.27","Bel-Air","6.14462094229947","46.2036736346395"
"BAIR05","5","2012-10-01 08:05:40 AM","-1.27","Bel-Air","6.14462094229947","46.2036736346395"
"MLRD03","5","2012-10-01 08:06:27 AM","-0.85","Molard","6.1474115110389","46.2030147750387"
"MLRD03","5","2012-10-01 08:06:27 AM","-0.85","Molard","6.1474115110389","46.2030147750387"
"MLRD03","5","2012-10-01 08:06:27 AM","-0.85","Molard","6.1474115110389","46.2030147750387"
"MLRD03","5","2012-10-01 08:06:27 AM","-0.85","Molard","6.1474115110389","46.2030147750387"
"MLRD03","5","2012-10-01 08:06:27 AM","-0.85","Molard","6.1474115110389","46.2030147750387"
"MLRD03","5","2012-10-01 08:06:27 AM","-0.85","Molard","6.1474115110389","46.2030147750387"
"MLRD03","5","2012-10-01 08:06:27 AM","-0.85","Molard","6.1474115110389","46.2030147750387"
"MLRD03","5","2012-10-01 08:06:27 AM","-0.85","Molard","6.1474115110389","46.2030147750387"
"MLRD03","5","2012-10-01 08:06:27 AM","-0.85","Molard","6.1474115110389","46.2030147750387"
"MLRD03","5","2012-10-01 08:06:27 AM","-0.85","Molard","6.1474115110389","46.2030147750387"
"MLRD03","5","2012-10-01 08:06:27 AM","-0.85","Molard","6.1474115110389","46.2030147750387"
"RIVE06","5","2012-10-01 08:08:00 AM","-0.45","Rive","6.15284598764053","46.2016696334138"
"RIVE06","5","2012-10-01 08:08:00 AM","-0.45","Rive","6.15284598764053","46.2016696334138"
"RIVE06","5","2012-10-01 08:08:00 AM","-0.45","Rive","6.15284598764053","46.2016696334138"
"RIVE06","5","2012-10-01 08:08:00 AM","-0.45","Rive","6.15284598764053","46.2016696334138"
"RIVE06","5","2012-10-01 08:08:00 AM","-0.45","Rive","6.15284598764053","46.2016696334138"
"RIVE06","5","2012-10-01 08:08:00 AM","-0.45","Rive","6.15284598764053","46.2016696334138"
"RIVE06","5","2012-10-01 08:08:00 AM","-0.45","Rive","6.15284598764053","46.2016696334138"
"RIVE06","5","2012-10-01 08:08:00 AM","-0.45","Rive","6.15284598764053","46.2016696334138"
"RIVE06","5","2012-10-01 08:08:00 AM","-0.45","Rive","6.15284598764053","46.2016696334138"
"TRSI02","5","2012-10-01 08:09:30 AM","-0.55","Terrassière","6.15526108618024","46.2008746269935"
"TRSI02","5","2012-10-01 08:09:30 AM","-0.55","Terrassière","6.15526108618024","46.2008746269935"
"TRSI02","5","2012-10-01 08:09:30 AM","-0.55","Terrassière","6.15526108618024","46.2008746269935"
"MUSE01","5","2012-10-01 08:11:40 AM","-0.57","Muséum","6.1572780359227","46.1984729158014"
"MUSE01","5","2012-10-01 08:11:40 AM","-0.57","Muséum","6.1572780359227","46.1984729158014"
"GENT01","5","2012-10-01 08:13:30 AM","-0.23","Bois-Gentil","6.16066492061838","46.1975855635514"
"GENT01","5","2012-10-01 08:13:30 AM","-0.23","Bois-Gentil","6.16066492061838","46.1975855635514"
"WEBR01","5","2012-10-01 08:14:33 AM","-0.32","Weber","6.16341992612292","46.1967065293357"
"WEBR01","5","2012-10-01 08:14:33 AM","-0.32","Weber","6.16341992612292","46.1967065293357"
"RIEU01","5","2012-10-01 08:16:00 AM","-0.15","Rieu","6.16669821515089","46.196076407622"
"RIEU01","5","2012-10-01 08:16:00 AM","-0.15","Rieu","6.16669821515089","46.196076407622"
"FLCE01","5","2012-10-01 08:17:25 AM","-0.53","Florence","6.17194765677261","46.194053831449"
"FLCE01","5","2012-10-01 08:17:25 AM","-0.53","Florence","6.17194765677261","46.194053831449"
"MALA02","5","2012-10-01 08:18:40 AM","-0.82","Malagnou","6.1770337316626","46.1932773445399"
"MALA02","5","2012-10-01 08:18:40 AM","-0.82","Malagnou","6.1770337316626","46.1932773445399"
"VLON00","5","2012-10-01 08:19:38 AM","-1.18","Vallon","6.18202184376989","46.1919119248166"
"VLON00","5","2012-10-01 08:19:38 AM","-1.18","Vallon","6.18202184376989","46.1919119248166"
"VLON00","5","2012-10-01 08:19:38 AM","-1.18","Vallon","6.18202184376989","46.1919119248166"
"VLON00","5","2012-10-01 08:19:38 AM","-1.18","Vallon","6.18202184376989","46.1919119248166"
"VLON00","5","2012-10-01 08:19:38 AM","-1.18","Vallon","6.18202184376989","46.1919119248166"
"CCLA00","5","2012-10-01 08:20:36 AM","-1.68","Collège Claparède","6.18664012915784","46.1900990197279"
"CCLA00","5","2012-10-01 08:20:36 AM","-1.68","Collège Claparède","6.18664012915784","46.1900990197279"
"CCLA00","5","2012-10-01 08:20:36 AM","-1.68","Collège Claparède","6.18664012915784","46.1900990197279"
"CCLA00","5","2012-10-01 08:20:36 AM","-1.68","Collège Claparède","6.18664012915784","46.1900990197279"
"CCLA00","5","2012-10-01 08:20:36 AM","-1.68","Collège Claparède","6.18664012915784","46.1900990197279"
"PRSM01","5","2012-10-01 08:21:35 AM","-1.62","P+R Sous-Moulin","6.19241995715509","46.1905230334986"
"TVDO00","5","2012-10-01 08:28:00 AM","1.27","Thônex-Vallard","6.20005538598128","46.1891496700236"
"TVDO00","5","2012-10-01 08:28:00 AM","1.27","Thônex-Vallard","6.20005538598128","46.1891496700236"
"PRSM02","5","2012-10-01 08:30:03 AM","0.98","P+R Sous-Moulin","6.19230859581014","46.1906743091577"
"CCLA01","5","2012-10-01 08:31:24 AM","0.65","Collège Claparède","6.18650956634257","46.1902080658816"
"CCLA01","5","2012-10-01 08:31:24 AM","0.65","Collège Claparède","6.18650956634257","46.1902080658816"
"CCLA01","5","2012-10-01 08:31:24 AM","0.65","Collège Claparède","6.18650956634257","46.1902080658816"
"CCLA01","5","2012-10-01 08:31:24 AM","0.65","Collège Claparède","6.18650956634257","46.1902080658816"
"VLON01","5","2012-10-01 08:32:46 AM","3.78","Vallon","6.18171689123691","46.1923500922242"
"VLON01","5","2012-10-01 08:32:46 AM","3.78","Vallon","6.18171689123691","46.1923500922242"
"VLON01","5","2012-10-01 08:32:46 AM","3.78","Vallon","6.18171689123691","46.1923500922242"
"MALA01","5","2012-10-01 08:34:00 AM","3.43","Malagnou","6.17678208702043","46.1934026713863"
"MALA01","5","2012-10-01 08:34:00 AM","3.43","Malagnou","6.17678208702043","46.1934026713863"
"FLCE00","5","2012-10-01 08:35:18 AM","3.37","Florence","6.17206392591903","46.1941235138527"
"RIEU00","5","2012-10-01 08:37:00 AM","3.15","Rieu","6.16664024711344","46.1961584940063"
"WEBR00","5","2012-10-01 08:38:26 AM","2.73","Weber","6.16321481101853","46.1968566647378"
"GENT00","5","2012-10-01 08:39:29 AM","2.77","Bois-Gentil","6.16064453530099","46.1977364799022"
"MUSE00","5","2012-10-01 08:40:53 AM","2.2","Muséum","6.1574087976486","46.198586857874"
"MUSE00","5","2012-10-01 08:40:53 AM","2.2","Muséum","6.1574087976486","46.198586857874"
"MUSE00","5","2012-10-01 08:40:53 AM","2.2","Muséum","6.1574087976486","46.198586857874"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"PLEV00","5","2012-10-01 08:43:40 AM","3.1","Place des Eaux-Vives","6.15543662325745","46.2025509284561"
"METR00","5","2012-10-01 08:45:21 AM","2.53","Métropole","6.15160803805564","46.2033390689875"
"METR00","5","2012-10-01 08:45:21 AM","2.53","Métropole","6.15160803805564","46.2033390689875"
"METR00","5","2012-10-01 08:45:21 AM","2.53","Métropole","6.15160803805564","46.2033390689875"
"METR00","5","2012-10-01 08:45:21 AM","2.53","Métropole","6.15160803805564","46.2033390689875"
"METR00","5","2012-10-01 08:45:21 AM","2.53","Métropole","6.15160803805564","46.2033390689875"
"METR00","5","2012-10-01 08:45:21 AM","2.53","Métropole","6.15160803805564","46.2033390689875"
"METR00","5","2012-10-01 08:45:21 AM","2.53","Métropole","6.15160803805564","46.2033390689875"
"METR00","5","2012-10-01 08:45:21 AM","2.53","Métropole","6.15160803805564","46.2033390689875"
"METR00","5","2012-10-01 08:45:21 AM","2.53","Métropole","6.15160803805564","46.2033390689875"
